N,a_true,v_true,t0_true,a_est,v_est,t0_est
10,1.010725036872062,0.6459429394274163,0.47927284174442586,1.1557201334386256,0.7331341177437394,0.3885217490085631
10,0.6795911136750983,0.5750034096131466,0.35357149207194594,0.8229794021270026,1.684482451853585,0.3006044525287103
10,1.1129975014040583,1.7708423498492618,0.23392809207092757,1.0556174197079915,2.081459188068366,0.4044210796785681
10,1.2267792250573528,1.8690556562176432,0.18711071346686725,2.347875313975644,2.9417042453388995,0.009341042564352975
10,1.653222868972989,0.7861160406084049,0.28290120105935995,1.3093181770553128,1.0587910451512246,0.4813699729515186
10,1.2184916941117905,1.0060864032328083,0.1319997201371828,0.8270604052460767,1.024469137940542,0.49274074396054873
10,1.8437945832389124,1.0447702385603677,0.3296120693291927,1.5739300298047008,0.8807852540254966,0.48505450418713614
10,1.6035380985768586,1.0705694919120128,0.30742372634435533,1.7697898505399317,0.7833101544214173,0.08721034889998747
10,1.41966534740751,1.73723166775964,0.15311709637209794,2.2611140411180455,3.05458046478425,0.017999871062776174
10,0.8158160941698849,0.8319598005228487,0.26637947563791636,,0.0,
10,1.3960702015038302,1.633163170984724,0.35003274244744265,2.2401944915236345,3.0831049736003178,0.368133100224843
10,1.4562395947175175,0.8200555275005939,0.4514779946078237,1.1689394886309692,0.34686578052302275,0.3578159507643592
10,1.7836548259738318,0.7549814015975256,0.31427004491459615,1.7818527015916557,0.47551509708425793,0.3916775372179546
10,1.126290618923826,1.231637315121036,0.21980548868521868,1.278136334131793,1.7190846693429938,0.29214754457949194
10,1.5357151083946787,0.5717152177463141,0.439200871233815,1.7509227139486752,1.2548952388544015,0.3560756074440392
10,1.3037587943969395,1.2786037880899794,0.13450186980179868,1.4185730778823247,0.28582602787968525,-0.09304443852303035
10,0.886461222953095,1.8094573691224445,0.1400942931459985,0.5632755955180324,0.7198343250345627,0.18318195079776556
10,0.959939206324827,0.8077186807165115,0.1700944451607113,,0.0,
10,1.9234729659914576,1.0155380211829401,0.36181063160822746,1.4714495786009734,0.27555487731606326,0.43193382165733174
10,0.5589872428883281,0.8832476703477146,0.2375976070117477,,0.0,
10,0.915724831500581,1.8137338645402363,0.3794183921609705,0.6713070771247908,0.6039934955620785,0.4551427822441322
10,1.5528713456251066,1.3811980450224834,0.3571986976579119,2.622852290164726,2.6332991775967605,0.26892271973948956
10,0.513291678774618,0.6195688729832629,0.3222429541689296,0.6218292792450811,1.362589200392506,0.2824465640286769
10,0.6263317102776176,1.904889388826507,0.3725287981510016,0.6028684114812205,0.6725598826980413,0.377004226836247
10,1.9489910434613473,1.1186673444925999,0.3581429448930462,1.9332464262940494,1.136546560982505,0.33146944252788646
10,0.7742962637136968,1.1821224813867446,0.16033161645583643,0.8366539742814207,1.656950667461469,0.1492213288559201
10,0.8524494997835721,0.9496903954758997,0.31085381762752673,0.8262388802737735,1.0254877622152714,0.3049117123370022
10,0.822538159883774,1.2573933262649095,0.15961203590051856,0.825921443029755,-0.49092454437407895,0.2102710173819127
10,1.8465612097060229,1.4494251693954983,0.3102558126887496,1.4396953784700899,0.9629081136546077,0.44598882554792896
10,0.5704148542607883,1.2307944101121224,0.24604376119505186,0.6964906546337752,1.216524377965595,0.21072613279801905
10,1.6494062126018982,1.1628742189554293,0.1404653742825966,3.3630148027588116,2.0537390358742025,0.04048782119193073
10,1.93519359384555,1.3349213346461648,0.41129323263913586,1.4693175848735875,1.4954048055752749,0.6896506554968562
10,1.723237485144824,1.4958078765472265,0.4422114305440136,1.3675081365611206,1.0137375596214089,0.47693262072158665
10,1.5829802505966368,1.8975489037029758,0.3356068389610719,2.861200885742703,2.413935635580413,0.28309643807284146
10,1.3911606928835998,0.842418635545861,0.21715622028882486,1.2906267442005366,1.0741249298832827,0.29178407584033755
10,1.8410926812966741,1.9507222708259206,0.21095766603832564,1.3976952550625565,1.5720340820917207,0.2470586696781648
10,1.0346032010003636,1.495117099838083,0.4252561543862311,2.1797200719051624,3.168643014151709,0.29749123257112536
10,1.0738944712264324,1.2270994303056684,0.39895636919246324,1.2594446661576058,1.7445979457276615,0.3397099408615839
10,1.5426611459498825,1.294828395174196,0.45090358316190704,1.3810987419473861,1.00376194620609,0.5008572461733023
10,1.5101342909361137,1.1043405922742373,0.24159967325269938,1.880190842105758,1.1686178488537862,0.011359834014240344
10,1.5054735124216614,0.9339126516338231,0.27375789672941414,1.6953527695026858,1.296027951740541,0.18010631929223364
10,1.6923940712514174,0.6374672492076907,0.3541790868789262,1.9403702082656378,0.4366681454795908,-0.06591618011756817
10,1.0279329416964331,0.6853285221203689,0.2976765980787706,0.9734165665251561,1.4241532441435645,0.21288254196961853
10,1.1608494050934945,1.7186086569275072,0.1886789761895639,1.4819737122542578,1.4826339760062144,0.03883792694388932
10,1.419258933181024,0.8909002168067272,0.11910941190862717,1.455338602282271,0.5821998118228059,0.062026467745400604
10,1.729629402769883,0.8645739185676728,0.49187166600526244,1.475638892560386,1.4889988251284214,0.7509527708173255
10,1.8784140683847328,0.7658041569733306,0.1547053946724752,1.5815953588537146,0.5357235374042166,0.2450134282057519
10,1.266652242348047,1.7115031332308044,0.2300304214046693,1.797390384591617,3.8426570197869556,0.33105888523722854
10,1.1362049960364229,1.4138359751293468,0.38268834951498076,1.2870020607233101,1.7072424702267794,0.31602544805182675
10,1.7470301519441807,0.7170311534794964,0.37529015813568356,1.7383238377047547,0.7974891277739848,0.1331495887651386
10,1.6877668947462334,1.263704759287632,0.41909891437301694,1.5221451245045725,0.9107504526357837,0.34709802647869703
10,0.8043867837372659,1.3640879067453369,0.43388090224436304,0.9370529516565556,2.3448243489889102,0.4548738374253928
10,1.5897641118798211,0.620634132252987,0.39471145397241036,1.933418412455633,1.1364454601141025,0.1785574309098349
10,0.7315872838356157,1.6205404622441986,0.4710645257413941,1.6944123352154632,4.076194816989622,0.38647421108163854
10,1.297328003627915,1.0148674863949623,0.35582704006879373,1.3499053632221607,1.026956702957955,0.13087636829543808
10,1.7158757500317274,0.7078026527287262,0.4905344178945411,1.633064931721822,0.5188390516070019,0.43078276684174277
10,1.7097254438434766,1.2378037073479726,0.4375347724552552,1.2122900008836481,1.1435336100350655,0.5117415616097869
10,1.069248746046022,1.0126222056389977,0.254434243877078,1.0557393730329028,1.3131028325081573,0.1824280303915536
10,0.5917672058974341,1.1805728855282476,0.1652797825098339,0.5354252786590132,1.582476386825223,0.20145735099896916
10,1.0031509095133908,0.6419773995827729,0.49692722205475115,1.0960463583848017,1.2648136189812405,0.5824605453033954
10,0.6284171247015056,1.5231682693864008,0.21612368066699184,0.6528151265046495,0.6211025015292387,0.2223187032268535
10,1.3899532683555573,1.1302836144768271,0.4543772470549121,1.2080869386552255,1.1475120844059747,0.5733367806415659
10,1.4404514754380622,1.335041699235783,0.46612374316394367,1.465615346495567,1.4991822940377935,0.35429293149509195
10,1.7123327102131414,0.6333224187399048,0.1564244402468062,2.1833939342110913,1.0063344698858137,-0.07808257787597772
10,1.8302380958589952,0.9433329449609994,0.14877388884266846,1.4452974133925693,0.9591758404007797,0.5283301738416709
10,1.817404946315201,1.9725696993721398,0.20122836222838614,1.2882768660948942,1.705553080368962,0.35799386810009526
10,0.9705225818648153,0.8154159052572287,0.35974591369234854,1.0900529829363268,0.7772997034555124,0.3221998762259349
10,0.9188943047418832,1.029518003887894,0.18215737460289835,0.9834390458148424,2.2342254832028536,0.20230598738380917
10,0.9030202304411694,0.8212177415174962,0.2345955994102234,1.0024809745248984,0.8452009383906361,0.12402943001043379
10,0.6860767915610991,1.9666769176513803,0.36941129487734126,0.6807255493038489,2.036495269698044,0.3937414097560678
10,0.967703804042624,1.1122867941605197,0.13870961441592133,0.8728661698317167,1.5882095205810989,0.0660047695668966
10,1.2973643103645955,1.1412573049241779,0.19824555426027818,1.0707067468980085,0.3786892249281654,0.18458071428095263
10,1.0153104860895523,0.930879523485344,0.4095487964887712,1.025627727757635,0.8261261249631772,0.3453077362281597
10,1.1860501198604052,1.424111382991774,0.3946469498383991,1.0825593868430574,0.7826802581778725,0.5213841279001105
10,1.902391001805599,0.5338411511123855,0.42526119803898677,2.1865049414916875,1.0049026350872177,0.8035900083381675
10,1.079817904986661,1.9425004152533205,0.14869561293030747,1.2409807149314906,1.7705549739002342,0.03594039546066036
10,1.2238427228271342,1.0978448742991649,0.20676051848987576,1.4827929496306569,1.4818148264621285,0.10491991111887711
10,0.5808295300369424,1.3340651209182173,0.10326553164135595,0.48316927832518225,0.8391781644595342,0.12434902977164025
10,1.3984648906756179,0.8205695927988541,0.18768234394253935,1.3380205893381212,1.036078496972643,0.12747697158737292
10,0.603662981500302,0.7944423145744055,0.1909719919179124,0.5907077141164117,1.4343775104657346,0.18946765060355295
10,1.3613989865029528,1.3212681353253968,0.16593210845466938,1.4931341856751474,0.9284459323346433,-0.07229015880639966
10,1.9655725246611404,0.627408740025202,0.2784333567137358,2.0848909505580644,1.0538798572405366,0.1919823192217165
10,1.798870197683959,1.5960928952293763,0.29713153077836757,1.1894832831401547,1.1654593055399385,0.421473419911541
10,0.6471359372837703,0.7513508286054236,0.2189750962439134,,0.0,
10,0.8821556557088166,1.6065754303449875,0.28481227730467173,0.7182311998577712,1.9301505718415097,0.3978584030737053
10,1.9800605089308794,1.908012238223944,0.46927964318475357,3.1228957263380477,2.211650783085067,0.3949021338658706
10,0.822093489564217,1.4347364056259784,0.13074892904889213,0.8455203726277025,2.5986654473004593,0.0806871012375423
10,0.7869890166451331,1.0729466290527774,0.41162981260434794,,0.0,
10,0.7282299036350803,0.7796335101314649,0.2833149307159689,0.6334823069779657,2.18837108132226,0.32322907971577
10,0.6703152425237247,1.0831516873883202,0.2193912258053691,0.7038888054462805,1.2037382237525407,0.2158551711895964
10,1.416321220385315,0.7473701051908266,0.1590489755530857,1.1433370004078143,0.35463306790870913,0.3812535792379069
10,1.1220152114821604,0.9997570772781725,0.45372951208351253,1.4226853695928894,1.5444205896100343,0.468027984958306
10,1.231013266666204,0.9531278165042265,0.10318439135165579,1.1161943092652113,0.7590953056775376,0.17511547820088585
10,1.9038437240880457,0.726118824286069,0.3404062865750257,,0.0,
10,0.512806970566698,1.85667278686077,0.14495625973270104,0.37938120717092744,3.6540933892260665,0.15384488281648817
10,1.8197089361460106,1.484017953818436,0.46779486465246956,1.5689931655158393,0.8835566601490692,0.48840152294478345
10,1.026024314338046,1.5792303783300066,0.2358264379934748,0.845604526017503,0.4794973248520332,0.34117206173959463
10,0.6373633859610138,1.66191737385877,0.338525952941086,0.5844670421632162,0.6937347683583079,0.386850060601331
10,1.4094170042614926,0.5405341924645162,0.4669363770909781,1.7279462769484049,0.8022786238285836,-0.02332334032140182
10,1.35394892130823,1.630363331830459,0.4407061093730046,1.221097380135058,0.6938823014209473,0.3123524898312652
10,1.9753765275464634,1.2183522904394215,0.4451545154052564,1.634587590420214,0.8481003827782071,0.3565024053938429
10,0.6951952466315656,0.9060789803298774,0.1505776441438904,0.67906114155268,1.2477490001119023,0.17650881259147433
10,1.2414952908681787,1.5167497614007077,0.18677402656159608,1.0471147462974595,0.8091738401958357,0.2859680547404241
10,1.4734472893681838,1.276050252732286,0.21421688726397203,1.4254467050471766,1.5414287812770244,0.22591379839740405
10,1.938727745000285,1.9275503363761837,0.30149651668205457,2.977351073226879,2.3197649886692577,0.0877741019689392
10,1.4518711169893606,0.9524647975317331,0.31222448263649494,1.3976572807173382,1.5720767942542457,0.4630759821544397
10,1.2719058873194042,1.4811151153333664,0.3566827371832092,1.4240602383266554,1.5429295181488054,0.30274831193083973
10,0.6229134761074581,0.6291584780606181,0.25622723242075446,0.7019421088265259,1.974941157807776,0.2497758312635277
10,1.1255648184877278,1.6396816952667128,0.2936446507454904,0.9898279012174639,1.4005408004914621,0.3639457664160489
10,1.3136714488380346,1.5764176040719335,0.31095217331647385,1.1281482594669041,1.2288228515062118,0.47701400211198564
10,1.2385387025716137,1.7836197875331417,0.3937013073891431,2.446914529014081,2.8226383458646778,0.23261498318780338
10,0.6681588807642548,0.7795860852944471,0.4591508841112456,0.562470715116178,-0.7208643885120591,0.47141502370928157
10,1.587388305164035,0.5550748321977723,0.2294234365077541,1.519333358473791,0.26687040460657313,0.42054843027442756
10,0.9393056597808606,1.338542487159438,0.29145067499027466,,0.0,
10,0.544001684405548,1.899272223950708,0.33365281484369147,0.5791094142839232,3.794144117054492,0.30323639313774353
10,1.0150875667378658,1.8670627983833512,0.2738605765132585,1.0017809693070032,0.8457915316292486,0.29174228650920997
10,1.1226954117014833,1.7156301862652992,0.22313546864538167,0.9714850993471758,1.4269846877234258,0.27293202230391433
10,1.7743228898934256,1.43440609879113,0.17110527749827115,2.780829507708374,2.4837030675570873,0.29596032634426506
10,1.910244036649013,1.9413237485847454,0.29018155178932636,2.8142335465344916,2.4542223182413845,0.38851959894932253
10,1.7286848941554518,1.3254841289705155,0.34334418041919934,3.3868720355702515,2.0392724337120267,0.18264719589014722
10,1.8947823861038264,1.0860240208604242,0.11583307098667808,1.8366137594985565,1.1963454841676233,-0.12074773505801745
10,1.813971603682564,1.8907984483733205,0.23210663701837594,2.6346540051556815,2.621503531443945,0.18269717336131086
10,0.8101298736930042,1.7370878647410128,0.2719842097819834,0.7034890731689324,1.9705982850240986,0.27365839226360783
10,0.708379475235185,1.3992843844500027,0.2212502231454533,0.6929468812472324,0.5851315866785766,0.1624455397246357
10,1.9058408408388647,0.9286733914185732,0.3686108354381864,1.7675354697779677,0.22939574058963438,0.12869245182670586
10,1.616257068457876,0.5794427314969963,0.4264477693176807,1.6273675137807702,0.24915398929536836,0.21162876284668886
10,0.9980951999177987,1.4159637777274625,0.12270441017831596,1.060217411825385,2.0724283084101023,0.10674853892146297
10,1.34865744772901,1.2532883125009766,0.27794055241157045,1.365692647685062,1.608871938397456,0.23254540291842946
10,0.6025365381925745,1.866184491376216,0.26221599828593745,0.5849118479453215,2.37009109319578,0.25941909404073027
10,1.9986584324924812,1.1009987406093051,0.470732729528629,3.5076840537463174,1.969035600932165,0.156465010498666
10,1.8737793566070686,1.1602213242407062,0.33568215908943644,1.9669908018021371,1.1170487301329242,0.12441668902921099
10,1.701067883314772,1.514131597584865,0.4172652362827516,2.6787862239817266,2.5783150282079648,0.507341597667879
10,1.0228254239184844,0.7126828953184396,0.4950904204666984,1.0275983084730707,0.8245418987174284,0.5623351414982904
10,1.8722000196191735,1.3465581960647308,0.15407344005457815,1.625659297431303,1.3515898323886464,-0.050970836322308644
10,0.822258095985618,1.8961305500744126,0.2864364532731128,0.98203328106452,2.2374237408272326,0.16488685021298466
10,1.2135888739520961,1.2905367647997459,0.3268724581119525,1.2675604486543226,1.0936712032878744,0.30727417420128306
10,1.2582397908978957,1.153248063562089,0.3936181639181927,2.6735762406637202,2.5833393765251063,0.1281193722068018
10,0.8689933785899534,0.9716913711797354,0.29347422649113897,0.8143936258807938,0.4978736267362606,0.23079910442322493
10,1.9257900219413202,1.0322928751833658,0.2817690155198893,1.5838089768009167,1.3873040306756694,0.2895702953690654
10,0.7628774413268486,1.0505027002643192,0.18543060581542786,0.8901866353365355,0.9518204685996909,0.23125224072976544
10,0.8013664483722533,1.765693266050903,0.22954000319655377,0.7781453212036815,0.5210660490523372,0.1725688164868468
10,0.6306737942315748,0.5250053920690688,0.26363808058625726,,0.0,
10,0.824460297619937,0.5516163776746952,0.4637543778856472,0.9199463920877902,0.9210296031101192,0.3909177655577497
10,0.9955688142717334,0.8940288638422318,0.16075064390069094,1.174242088118906,0.3452994167137246,0.07852238362622527
10,1.049262379495596,1.9301976522567017,0.1614458845560888,0.9945400909653869,0.8519494267594006,0.14207399976649582
10,0.9635786010988495,1.4503224444986693,0.27854483910243566,1.121809697186186,1.2357660703032847,0.2515419074979867
10,1.3368518834738876,1.6239070993618747,0.1878332595734845,1.3161521457245542,1.0532933944021514,0.09693505415813064
10,1.9430316828938814,1.41570682743783,0.28545550839094275,2.8650281437408336,2.4107109711077688,0.366114552044413
10,1.5670931394625978,1.8859007597134263,0.19629389257799656,2.246709105348885,3.074165125429544,0.23815477051127415
10,0.86973548192048,1.5654507455635658,0.13116974320270375,0.8795293925379308,1.5761774113309182,0.18843774756176093
10,1.0429434820123777,1.1368884649755522,0.47561875408355847,0.8953527071187002,0.9463285849817329,0.5251763008751099
10,0.5135441299051962,0.8568359361707947,0.27755679751703743,0.52576321826947,2.6367275475884884,0.29675291236858586
10,1.8980295781798757,1.5162424766358487,0.12770725898976223,3.7693625518941887,1.8323402653792893,-0.26931885428223634
10,1.043823330750087,1.514802749257456,0.33764271923968503,1.0038640984903602,2.1887669662063516,0.3887964058214409
10,0.9588080285313954,0.5694537970807991,0.43081563778516785,1.0000133756402945,0.8472865273873867,0.34016784296182445
10,1.2431901908963023,1.4427855557476752,0.3785775311878651,1.199200094944309,1.1560158867267856,0.3942484752920234
10,0.8347448707318414,1.3173790864160173,0.414900139096016,0.7709729592720671,1.098998155768265,0.43047411664251134
10,1.6658480444871557,0.8225722300843346,0.19892128913038454,1.8174530427314806,0.46620068880227317,-0.08957903659879385
10,0.5396247205535545,0.5185622399246831,0.24123295604177902,,0.0,
10,0.6020027275642503,1.076611932912385,0.2274682623565851,1.2201479190967222,5.660588089812616,0.23497962753442508
10,1.195104068223869,1.6509982675956905,0.10794820701389463,2.339531948310415,2.952195110494874,-0.0772619935739225
10,0.6411285579672844,1.921927989452352,0.40513710836932204,0.8599486700146567,2.555064800901164,0.37150537167198006
10,1.2264583374259481,1.8855284896245026,0.48612211562203467,0.9144219555741565,1.5160335473894546,0.7243758374303886
10,1.5579163330171917,1.8863849041484937,0.3935968569729523,2.0878966204814606,3.307996531483385,0.4352121652174252
10,1.192931486756657,1.852800032538608,0.46608213591395853,1.8300506793936389,3.774078421116189,0.3973577151601634
10,0.6050287943513251,1.309109025316091,0.24922568436524456,0.5949311179098714,1.4241948939634455,0.2263496476314551
10,1.8320212633288997,1.4751215198342476,0.37729768916896156,1.7866776485314677,1.2297823164364285,0.34377974366750863
10,1.1361045630781672,0.5910498842733831,0.20929856188902596,,0.0,
10,1.950830190886948,1.5225560685934125,0.49473605499846185,2.228437250828573,0.9859934698718807,0.014093461303180455
10,0.5208307073727213,0.7061260641130709,0.3574269136529321,0.40804684036678424,-0.993672951232022,0.3999883168114779
10,1.3242394593621603,0.7001721962992176,0.45744000525838935,1.2851176217970477,1.0787295556506045,0.6633993494101789
10,0.9185135508442415,1.6449910574778273,0.41057104064335126,0.9221755481412579,0.43968321316415504,0.3448377562181698
10,0.7025089005786245,1.3606044129812902,0.43176641592447274,0.6659185488107245,1.2723746198396295,0.44161050957053516
10,1.40335302979989,0.7612444597400749,0.4857421751504313,1.4128309358070754,0.2869877052037677,0.4715611406813774
10,0.5466129994908515,1.914688784482199,0.13254710098210706,0.5005462415427139,2.769563021484783,0.14582039220487916
10,1.3280171673966032,0.510735780085761,0.12097616844372264,1.4068452201052488,0.9853922388250923,0.04369851705771338
10,1.4436071613204882,0.627200140814094,0.11302679451723119,1.232626436432988,0.3289440305057155,0.2507547891305151
10,1.73710454183614,1.5437863867236674,0.2906284965049801,1.5746459270145345,1.3953769159407596,0.2920396112106346
10,0.5099549349535526,1.9431624742528137,0.38489036128465715,0.4656380253289592,1.819649200231474,0.4107254645657471
10,1.1953135935139703,1.0588512666805436,0.2748796685008872,1.2829544693880641,-0.3160401384326293,0.20057535284699496
10,1.4463228922916351,1.288573570312486,0.40264927088588,1.5066697524748727,0.9201049923798815,0.29653351853673476
10,0.5405777616439172,1.2380446833147198,0.12537484786813868,0.6896488272378057,2.0101453179762556,0.09313625638312248
10,1.3799867444870135,0.5626049025558095,0.3326345694897482,1.3059014957041615,0.3104867476160837,0.4577638134522214
10,1.4262179104512063,1.5783966032494667,0.4175752784577208,2.346399089242608,2.9435550032019395,0.34396922744128755
10,1.5910705817196298,0.8034579123397005,0.33863917165048196,1.6367312100832598,0.8469896294391371,0.33899553492451295
10,1.742319090484849,1.239570659423204,0.19943080574247066,1.8944157563474802,1.1598428539111016,0.02012378115443969
10,1.7793978862341238,0.564934313345286,0.2427441799754167,1.9028883262747547,0.21307877215366333,0.29266132058424066
10,1.9299874449670864,0.6211667636625806,0.36040454829579627,1.8289636272394767,0.46326665427789937,0.04536107020091684
10,1.5887863154270858,1.2942814268589766,0.20558492684168395,3.0655460721855596,2.253025926217586,-0.03193571301334952
10,1.8642574964601935,0.912227865098308,0.17750760332263754,1.9153779368226254,1.147149361541223,0.23376426645417336
10,1.3997034168657434,1.0943199932031022,0.48433606099195214,1.1568003626925498,1.899398243809325,0.6682497258172402
10,0.9018487032728155,1.1919591908431777,0.47715256107463844,1.0340085037540918,0.8194302632047871,0.3960728785495573
10,1.1919351464019412,1.9098025243534895,0.11231761859594142,1.207049584871787,1.820326691524946,0.14315119841481316
10,0.6873105044978399,0.9399265271603026,0.3820089827965468,0.841426577774359,1.6475523803713819,0.3733326187211659
10,0.8968151999046261,0.9134398730627544,0.4314690340545905,0.8997022963732205,0.9417535820490134,0.38222044316334625
10,1.1874441342461637,1.3036228321159737,0.40375618031800886,1.0634942844683217,2.066042675946011,0.4506354471954304
10,1.2855092115470634,0.8302430183415763,0.4564114601912862,1.0249508553244635,0.3955946824199763,0.511575247984547
10,0.955496924754806,1.548315034372084,0.42933622992735,1.0568897601934129,2.078953416044189,0.3795824750249434
10,0.9590695232736484,0.8443015981583075,0.10962720059682028,,0.0,
10,1.7995811662313954,1.4579531233064007,0.43267155940672364,3.6805859316821445,1.8765367544324518,0.23985402516623722
10,1.7288857689893715,0.8891951619306424,0.20004452207454318,1.82437460547022,0.7598737435629801,0.03379695793430437
10,1.270071482171195,1.823660070291983,0.4241894898318289,2.4469412844809555,2.822607482432343,0.36128945680155544
10,1.716942245687791,1.857918947129347,0.11482308661560091,3.4877588574976865,1.98028449237567,-0.213018235035208
10,1.7766012504463622,1.217658435914101,0.4095504556031545,1.7515733411858407,0.7914566455900438,0.37821097015115523
10,1.7038454747181049,1.2457335906430003,0.40141669722096107,1.3555368581845526,1.0226902741519925,0.47835798361827786
10,1.545971578784497,1.8635163826151557,0.305563903202545,1.5127505586630345,1.4524698502032758,0.2016655741424208
10,1.7370075267625966,1.8953729327226192,0.2909223703266564,1.0873173246344023,2.0207758375182796,0.4839012908491521
10,1.3271193824619685,1.1181740081179448,0.2370845945183181,2.096039171781822,3.2951458501499236,0.25202595956570845
10,0.924413413080569,1.673110457277391,0.45088769582951405,0.7585073765476159,0.5345565786764775,0.40904715329434416
10,1.2540548100566329,0.5366100176724399,0.4802906670163386,1.1863776671140724,0.7141889837224441,0.49010367071530736
10,1.0634896649933596,1.6051874672367463,0.4933478283546856,1.3600943940615886,1.6154941796170095,0.3123841593087974
10,0.661603635654823,0.6966897462751678,0.45953460166459037,0.5723263832895353,1.480445223435667,0.4543488669739464
10,1.4742741898918315,0.8860631165993458,0.42308973784615944,1.8577347333086243,1.1827439827337265,-0.0447735602563164
10,1.0324917216543748,0.864220601428227,0.4227276545731341,1.0693242927010296,1.2964208992374238,0.3916367242377383
10,0.9067041388949071,1.6773183120347834,0.41901095800974686,0.9171598570620731,0.9238278952824454,0.3705800184488464
10,1.5681151356032448,0.571585039724247,0.1039604464753523,1.472330467180763,0.27539001409415503,0.3075197026964863
10,1.2987379030819424,0.8159092079684216,0.19790653747019804,1.3465238957890897,0.6292482911271843,0.07256357004348979
10,1.6090200073729677,0.8034632331168541,0.2101269722127529,1.5403666857919147,0.2632263550283882,0.2829443273802207
10,1.7039145653287802,1.8137644115624882,0.3669595628554513,2.0288947622026727,3.404195677034635,0.5517170139112622
10,1.5983940866135429,1.4952849390632448,0.14488026713759675,2.740192959037933,2.5205359191469046,-0.0030028859358649518
10,0.7097370900054998,0.6994987437915479,0.10950279532899848,,0.0,
10,0.7027440577050209,1.2625295654343045,0.12408752814184205,,0.0,
